#DaVis 7.2.2 2D-vector 8 130 172 "position" "mm" "position" "mm" "velocity" "m/s"
-47.0841	44.1007	-11.7876	-0.777378
-46.4391	44.1007	-11.9756	-0.712316
-45.7941	44.1007	-12.1027	-0.705837
-45.1492	44.1007	-11.9578	-0.74587
-44.5042	44.1007	-11.7231	-0.667946
-43.8592	44.1007	-11.8204	-0.722462
-43.2142	44.1007	-12.0028	-0.774869
-42.5692	44.1007	-11.9967	-0.68476
-41.9243	44.1007	-11.9251	-0.698955
-41.2793	44.1007	-12.0297	-0.757751
-40.6343	44.1007	-12.0785	-0.784729
-39.9893	44.1007	-12.0068	-0.696465
-39.3443	44.1007	-12.1036	-0.639461
-38.6993	44.1007	-12.0193	-0.821513
-38.0544	44.1007	-11.8671	-0.895569
-37.4094	44.1007	-11.9316	-0.811664
-36.7644	44.1007	-11.8941	-0.840121
-36.1194	44.1007	-11.9566	-0.90986
-35.4744	44.1007	-11.9956	-0.80757
-34.8295	44.1007	-11.8911	-0.711999
-34.1845	44.1007	-11.8731	-0.730566
-33.5395	44.1007	-11.9367	-0.842301
-32.8945	44.1007	-11.923	-1.02884
-32.2495	44.1007	-11.9399	-1.0989
-31.6045	44.1007	-11.9904	-0.991715
-30.9596	44.1007	-11.9743	-0.798953
-30.3146	44.1007	-11.9615	-0.775288
-29.6696	44.1007	-11.9597	-0.805968
-29.0246	44.1007	-11.9053	-0.883738
-28.3796	44.1007	-11.8934	-0.8539
-27.7347	44.1007	-11.9161	-0.91989
-27.0897	44.1007	-11.8896	-0.94393
-26.4447	44.1007	-12.0048	-0.764709
-25.7997	44.1007	-11.9426	-0.793032
-25.1547	44.1007	-11.9554	-1.00005
-24.5097	44.1007	-12.0184	-1.07877
-23.8648	44.1007	-11.921	-0.89076
-23.2198	44.1007	-11.9458	-0.950214
-22.5748	44.1007	-12.0205	-1.09328
-21.9298	44.1007	-12.0327	-0.976198
-21.2848	44.1007	-12.0229	-0.865147
-20.6399	44.1007	-11.9709	-0.992536
-19.9949	44.1007	-11.9852	-0.95005
-19.3499	44.1007	-11.9957	-0.925831
-18.7049	44.1007	-12.002	-1.01461
-18.0599	44.1007	-12.0148	-0.811541
-17.4149	44.1007	-12.0409	-0.778681
-16.77	44.1007	-12.1592	-1.01378
-16.125	44.1007	-12.1011	-1.09212
-15.48	44.1007	-11.8499	-1.06355
-14.835	44.1007	-11.854	-0.941459
-14.19	44.1007	-12.0365	-1.03084
-13.5451	44.1007	-11.9989	-1.14514
-12.9001	44.1007	-11.933	-1.1299
-12.2551	44.1007	-11.9579	-1.20506
-11.6101	44.1007	-12.0624	-1.25811
-10.9651	44.1007	-12.0771	-1.17522
-10.3202	44.1007	-12.0532	-1.05749
-9.67517	44.1007	-11.9589	-1.06906
-9.03019	44.1007	-11.9501	-1.1289
-8.38521	44.1007	-12.0504	-1.19923
-7.74023	44.1007	-12.231	-1.29153
-7.09524	44.1007	-12.1172	-1.29452
-6.45026	44.1007	-12.1541	-1.28606
-5.80528	44.1007	-12.212	-1.33722
-5.1603	44.1007	-12.0573	-1.34777
-4.51532	44.1007	-12.0774	-1.30366
-3.87034	44.1007	-12.1449	-1.2604
-3.22535	44.1007	-12.0279	-1.3137
-2.58037	44.1007	-12.0655	-1.33874
-1.93539	44.1007	-12.1353	-1.33946
-1.29041	44.1007	-12.18	-1.4509
-0.645428	44.1007	-12.2615	-1.35932
-0.0004462	44.1007	-12.2997	-1.33198
0.644535	44.1007	-12.3012	-1.50293
1.28952	44.1007	-12.3024	-1.44666
1.9345	44.1007	-12.3305	-1.35227
2.57948	44.1007	-12.24	-1.36208
3.22446	44.1007	-12.3713	-1.35562
3.86944	44.1007	-12.34	-1.51435
4.51443	44.1007	-12.2453	-1.5009
5.15941	44.1007	-12.3307	-1.47814
5.80439	44.1007	-12.4133	-1.32533
6.44937	44.1007	-12.3189	-1.26849
7.09435	44.1007	-12.2938	-1.30672
-103.198	43.4557	-11.9036	-0.690221
-102.553	43.4557	-12.0334	-0.62684
-101.908	43.4557	-12.1513	-0.453723
-101.263	43.4557	-12.1903	-0.342157
-100.618	43.4557	-11.9825	-0.276712
-99.9726	43.4557	-12.0066	-0.196274
-99.3276	43.4557	-12.0909	-0.288042
-98.6826	43.4557	-11.9196	-0.473415
-98.0377	43.4557	-11.7416	-0.523451
-97.3927	43.4557	-11.7432	-0.377839
-96.7477	43.4557	-11.8417	-0.202249
-96.1027	43.4557	-11.978	-0.220452
-95.4577	43.4557	-11.9951	-0.600204
-94.8127	43.4557	-11.9204	-0.536387
-94.1678	43.4557	-11.8759	-0.439311
-93.5228	43.4557	-11.9202	-0.589758
-92.8778	43.4557	-11.9406	-0.481788
-92.2328	43.4557	-11.9903	-0.222887
-91.5878	43.4557	-12.0198	-0.257065
-90.9429	43.4557	-11.9365	-0.421694
-90.2979	43.4557	-11.8665	-0.515054
-89.6529	43.4557	-11.8685	-0.638146
-89.0079	43.4557	-11.9967	-0.53631
-88.3629	43.4557	-11.9771	-0.457345
-87.7179	43.4557	-11.947	-0.527499
-87.073	43.4557	-12.0213	-0.742782
-86.428	43.4557	-12.1196	-0.786655
-85.783	43.4557	-11.9295	-0.529693
-85.138	43.4557	-11.9707	-0.452644
-84.493	43.4557	-12.1168	-0.463155
-83.8481	43.4557	-12.1025	-0.308128
-83.2031	43.4557	-12.0545	-0.271936
-82.5581	43.4557	-12.1035	-0.435157
-81.9131	43.4557	-12.1205	-0.386643
-81.2681	43.4557	-11.9026	-0.426165
-80.6231	43.4557	-11.9625	-0.366953
-79.9782	43.4557	-12.098	-0.40708
-79.3332	43.4557	-12.0495	-0.601917
-78.6882	43.4557	-12.0175	-0.636902
-78.0432	43.4557	-11.849	-0.644071
-77.3982	43.4557	-11.9172	-0.585643
-76.7533	43.4557	-11.878	-0.647371
-76.1083	43.4557	-11.788	-0.836391
-75.4633	43.4557	-11.8532	-0.703114
-74.8183	43.4557	-11.9341	-0.259188
-74.1733	43.4557	-11.8986	-0.627937
-73.5284	43.4557	-11.8546	-0.749464
-72.8834	43.4557	-11.9916	-0.727112
-72.2384	43.4557	-12.069	-0.700163
-71.5934	43.4557	-11.9191	-0.721237
-70.9484	43.4557	-11.7589	-0.709472
-70.3034	43.4557	-11.9522	-0.656231
-69.6585	43.4557	-12.3642	-0.589746
-69.0135	43.4557	-12.0962	-0.671861
-68.3685	43.4557	-11.8987	-0.705385
-67.7235	43.4557	-11.8159	-0.659493
-67.0785	43.4557	-11.7769	-0.688947
-66.4336	43.4557	-11.7974	-0.547498
-65.7886	43.4557	-11.8302	-0.556772
-65.1436	43.4557	-11.7852	-0.470118
-64.4986	43.4557	-11.782	-0.376799
-63.8536	43.4557	-12.0144	-0.660653
-63.2086	43.4557	-11.9542	-0.793557
-62.5637	43.4557	-11.7817	-0.635426
-61.9187	43.4557	-11.8558	-0.512961
-61.2737	43.4557	-11.9999	-0.413904
-60.6287	43.4557	-12.0534	-0.526259
-59.9837	43.4557	-11.9418	-0.726774
-59.3388	43.4557	-12.0322	-0.756195
-58.6938	43.4557	-11.9359	-0.629842
-58.0488	43.4557	-11.8085	-0.624757
-57.4038	43.4557	-12.094	-0.685004
-56.7588	43.4557	-11.9538	-0.780141
-56.1138	43.4557	-11.8431	-0.751004
-55.4689	43.4557	-11.8291	-0.556412
-54.8239	43.4557	-11.8622	-0.616752
-54.1789	43.4557	-11.84	-0.601345
-53.5339	43.4557	-11.7745	-0.504155
-52.8889	43.4557	-11.8895	-0.497043
-52.244	43.4557	-11.9347	-0.688768
-51.599	43.4557	-12.0452	-0.965553
-50.954	43.4557	-11.9927	-0.942361
-50.309	43.4557	-11.8757	-0.735399
-49.664	43.4557	-11.9557	-0.692381
-49.0191	43.4557	-12.0076	-0.748426
-48.3741	43.4557	-11.9865	-0.755069
-47.7291	43.4557	-12.0253	-0.696638
-47.0841	43.4557	-12.0102	-0.735444
-46.4391	43.4557	-11.9365	-0.82227
-45.7941	43.4557	-11.9636	-0.837956
-45.1492	43.4557	-11.9265	-0.787367
-44.5042	43.4557	-11.8247	-0.696082
-43.8592	43.4557	-11.909	-0.679517
-43.2142	43.4557	-11.9789	-0.567238
-42.5692	43.4557	-11.952	-0.445373
-41.9243	43.4557	-11.9298	-0.622552
-41.2793	43.4557	-11.968	-0.843909
-40.6343	43.4557	-11.9598	-0.879171
-39.9893	43.4557	-11.9272	-0.726324
-39.3443	43.4557	-12.0705	-0.739002
-38.6993	43.4557	-12.0494	-0.771172
-38.0544	43.4557	-11.8372	-0.798203
-37.4094	43.4557	-11.7997	-0.839205
-36.7644	43.4557	-11.8403	-0.880281
-36.1194	43.4557	-11.8572	-0.851003
-35.4744	43.4557	-11.893	-0.765475
-34.8295	43.4557	-11.8433	-0.763938
-34.1845	43.4557	-11.8518	-0.934765
-33.5395	43.4557	-11.9423	-0.968041
-32.8945	43.4557	-11.9424	-0.967815
-32.2495	43.4557	-11.9945	-1.01693
-31.6045	43.4557	-12.0066	-1.01082
-30.9596	43.4557	-12.0304	-0.829689
-30.3146	43.4557	-12.0369	-0.838634
-29.6696	43.4557	-11.9499	-0.87235
-29.0246	43.4557	-11.9076	-0.91857
-28.3796	43.4557	-11.9675	-0.966029
-27.7347	43.4557	-11.9554	-1.00813
-27.0897	43.4557	-11.8891	-0.87698
-26.4447	43.4557	-11.908	-0.746903
-25.7997	43.4557	-11.8561	-0.843454
-25.1547	43.4557	-11.9029	-0.937405
-24.5097	43.4557	-12.0652	-1.01849
-23.8648	43.4557	-12.0593	-0.92315
-23.2198	43.4557	-11.9907	-0.912395
-22.5748	43.4557	-11.9729	-1.09722
-21.9298	43.4557	-11.9922	-0.996148
-21.2848	43.4557	-12.017	-0.88824
-20.6399	43.4557	-12.1203	-0.924632
-19.9949	43.4557	-12.1386	-0.903023
-19.3499	43.4557	-12.0808	-0.758461
-18.7049	43.4557	-11.9823	-0.920838
-18.0599	43.4557	-11.9556	-0.865827
-17.4149	43.4557	-11.9675	-0.823283
-16.77	43.4557	-11.9214	-1.16562
-16.125	43.4557	-11.8975	-1.36696
-15.48	43.4557	-11.8302	-1.24594
-14.835	43.4557	-11.8758	-1.13094
-14.19	43.4557	-12.0135	-1.08291
-13.5451	43.4557	-12.1089	-1.12577
-12.9001	43.4557	-11.9946	-1.18088
-12.2551	43.4557	-11.8858	-1.1971
-11.6101	43.4557	-11.966	-1.21568
-10.9651	43.4557	-12.1116	-1.17684
-10.3202	43.4557	-12.1775	-1.07352
-9.67517	43.4557	-12.1548	-1.16737
-9.03019	43.4557	-11.9586	-1.26953
-8.38521	43.4557	-11.9756	-1.32587
-7.74023	43.4557	-12.0521	-1.32605
-7.09524	43.4557	-12.1691	-1.18042
-6.45026	43.4557	-12.1803	-1.25855
-5.80528	43.4557	-12.1646	-1.45408
-5.1603	43.4557	-12.1036	-1.37875
-4.51532	43.4557	-12.0577	-1.25252
-3.87034	43.4557	-12.0746	-1.28599
-3.22535	43.4557	-12.0804	-1.31715
-2.58037	43.4557	-12.0861	-1.28451
-1.93539	43.4557	-12.2101	-1.29242
-1.29041	43.4557	-12.3595	-1.42509
-0.645428	43.4557	-12.2079	-1.40191
-0.0004462	43.4557	-12.2614	-1.33195
0.644535	43.4557	-12.295	-1.46216
1.28952	43.4557	-12.254	-1.44725
1.9345	43.4557	-12.2925	-1.32466
2.57948	43.4557	-12.3412	-1.38266
3.22446	43.4557	-12.3826	-1.48723
3.86944	43.4557	-12.3321	-1.50038
4.51443	43.4557	-12.2903	-1.45098
5.15941	43.4557	-12.2871	-1.39837
5.80439	43.4557	-12.3053	-1.4106
6.44937	43.4557	-12.3438	-1.40355
7.09435	43.4557	-12.3163	-1.40767
-103.198	42.8107	-12.2333	-0.434964
-102.553	42.8107	-12.1268	-0.549637
-101.908	42.8107	-12.1857	-0.51533
-101.263	42.8107	-12.1553	-0.382999
-100.618	42.8107	-11.9052	-0.392487
-99.9726	42.8107	-11.877	-0.403985
-99.3276	42.8107	-11.8488	-0.356792
-98.6826	42.8107	-11.8306	-0.380557
-98.0377	42.8107	-11.9718	-0.404236
-97.3927	42.8107	-11.8999	-0.345246
-96.7477	42.8107	-11.8529	-0.294023
-96.1027	42.8107	-11.8487	-0.225708
-95.4577	42.8107	-12.0557	-0.308976
-94.8127	42.8107	-12.1504	-0.493707
-94.1678	42.8107	-12.1122	-0.523438
-93.5228	42.8107	-11.9155	-0.586529
-92.8778	42.8107	-11.9394	-0.377895
-92.2328	42.8107	-11.9384	-0.157502
-91.5878	42.8107	-11.7993	-0.239813
-90.9429	42.8107	-11.9527	-0.510501
-90.2979	42.8107	-12.0094	-0.615948
-89.6529	42.8107	-11.8843	-0.616379
-89.0079	42.8107	-11.8964	-0.612247
-88.3629	42.8107	-11.8306	-0.644334
-87.7179	42.8107	-11.8688	-0.539992
-87.073	42.8107	-12.0037	-0.490226
-86.428	42.8107	-12.1049	-0.564628
-85.783	42.8107	-11.9749	-0.452758
-85.138	42.8107	-11.9628	-0.426354
-84.493	42.8107	-12.0854	-0.451646
-83.8481	42.8107	-12.1744	-0.47349
-83.2031	42.8107	-12.003	-0.573344
-82.5581	42.8107	-11.9431	-0.536049
-81.9131	42.8107	-12.0712	-0.511919
-81.2681	42.8107	-11.9591	-0.51708
-80.6231	42.8107	-11.9983	-0.52166
-79.9782	42.8107	-12.0887	-0.428264
-79.3332	42.8107	-11.9826	-0.37968
-78.6882	42.8107	-11.7776	-0.458264
-78.0432	42.8107	-11.7061	-0.527714
-77.3982	42.8107	-12.0052	-0.47816
-76.7533	42.8107	-12.0905	-0.467594
-76.1083	42.8107	-11.8956	-0.604434
-75.4633	42.8107	-11.868	-0.595069
-74.8183	42.8107	-11.8046	-0.396449
-74.1733	42.8107	-11.9283	-0.546139
-73.5284	42.8107	-12.0784	-0.618178
-72.8834	42.8107	-12.0534	-0.591032
-72.2384	42.8107	-11.9749	-0.596247
-71.5934	42.8107	-11.8182	-0.525265
-70.9484	42.8107	-11.7665	-0.514317
-70.3034	42.8107	-12.0618	-0.623302
-69.6585	42.8107	-12.2747	-0.56785
-69.0135	42.8107	-12.157	-0.501116
-68.3685	42.8107	-11.9629	-0.470746
-67.7235	42.8107	-11.7797	-0.64075
-67.0785	42.8107	-11.8084	-0.524242
-66.4336	42.8107	-11.9139	-0.521368
-65.7886	42.8107	-11.8463	-0.641218
-65.1436	42.8107	-11.8914	-0.479998
-64.4986	42.8107	-11.9838	-0.461012
-63.8536	42.8107	-12.1616	-0.577142
-63.2086	42.8107	-12.0245	-0.615457
-62.5637	42.8107	-11.7091	-0.65155
-61.9187	42.8107	-11.8634	-0.634227
-61.2737	42.8107	-12.0138	-0.523014
-60.6287	42.8107	-12.0122	-0.691976
-59.9837	42.8107	-11.9618	-0.783231
-59.3388	42.8107	-11.8746	-0.707394
-58.6938	42.8107	-11.8984	-0.687955
-58.0488	42.8107	-11.9947	-0.720602
-57.4038	42.8107	-12.1082	-0.632317
-56.7588	42.8107	-11.9237	-0.701912
-56.1138	42.8107	-11.7543	-0.749674
-55.4689	42.8107	-11.6979	-0.601461
-54.8239	42.8107	-11.7402	-0.588671
-54.1789	42.8107	-11.7509	-0.532389
-53.5339	42.8107	-11.6597	-0.405837
-52.8889	42.8107	-11.7563	-0.512094
-52.244	42.8107	-11.9438	-0.847382
-51.599	42.8107	-11.9994	-0.98532
-50.954	42.8107	-11.9315	-0.894053
-50.309	42.8107	-11.9283	-0.820454
-49.664	42.8107	-11.9857	-0.771218
-49.0191	42.8107	-11.9591	-0.799118
-48.3741	42.8107	-12.0087	-0.753017
-47.7291	42.8107	-12.0606	-0.678371
-47.0841	42.8107	-11.9945	-0.712425
-46.4391	42.8107	-11.9114	-0.77946
-45.7941	42.8107	-11.8044	-0.821014
-45.1492	42.8107	-11.8425	-0.781016
-44.5042	42.8107	-11.9436	-0.689504
-43.8592	42.8107	-11.9418	-0.721336
-43.2142	42.8107	-11.9889	-0.771247
-42.5692	42.8107	-12.0248	-0.729292
-41.9243	42.8107	-11.8901	-0.754325
-41.2793	42.8107	-11.8794	-0.860088
-40.6343	42.8107	-11.9188	-0.916481
-39.9893	42.8107	-11.9314	-0.887887
-39.3443	42.8107	-12.0214	-0.782478
-38.6993	42.8107	-12.0196	-0.699479
-38.0544	42.8107	-11.9284	-0.756199
-37.4094	42.8107	-11.8609	-0.848069
-36.7644	42.8107	-11.8681	-0.806237
-36.1194	42.8107	-11.8301	-0.855117
-35.4744	42.8107	-11.8365	-1.01644
-34.8295	42.8107	-11.9457	-0.929399
-34.1845	42.8107	-11.9861	-0.821638
-33.5395	42.8107	-11.9597	-0.927225
-32.8945	42.8107	-11.9001	-0.827694
-32.2495	42.8107	-11.868	-0.872025
-31.6045	42.8107	-11.9894	-1.04296
-30.9596	42.8107	-11.9718	-1.0559
-30.3146	42.8107	-11.8724	-0.853075
-29.6696	42.8107	-11.954	-0.82899
-29.0246	42.8107	-12.0351	-0.895485
-28.3796	42.8107	-11.954	-0.952595
-27.7347	42.8107	-11.8878	-0.874912
-27.0897	42.8107	-11.9722	-0.804036
-26.4447	42.8107	-11.8969	-0.836012
-25.7997	42.8107	-11.8359	-0.997796
-25.1547	42.8107	-11.9213	-1.09896
-24.5097	42.8107	-12.0215	-1.00377
-23.8648	42.8107	-12.104	-0.813789
-23.2198	42.8107	-12.1014	-0.739419
-22.5748	42.8107	-12.0435	-0.915559
-21.9298	42.8107	-12.0713	-1.14468
-21.2848	42.8107	-12.0922	-1.05861
-20.6399	42.8107	-12.0865	-0.957955
-19.9949	42.8107	-12.0901	-0.897956
-19.3499	42.8107	-11.9147	-0.783013
-18.7049	42.8107	-11.862	-0.932274
-18.0599	42.8107	-11.981	-0.956773
-17.4149	42.8107	-11.9746	-0.940821
-16.77	42.8107	-11.8687	-1.19475
-16.125	42.8107	-11.8359	-1.38343
-15.48	42.8107	-11.863	-1.2556
-14.835	42.8107	-12.0922	-1.06177
-14.19	42.8107	-12.1081	-1.05368
-13.5451	42.8107	-12.1013	-1.05584
-12.9001	42.8107	-11.9703	-1.15963
-12.2551	42.8107	-11.8256	-1.20398
-11.6101	42.8107	-11.9256	-1.16384
-10.9651	42.8107	-12.0509	-1.2201
-10.3202	42.8107	-12.2036	-1.06669
-9.67517	42.8107	-12.2226	-1.09062
-9.03019	42.8107	-12.0891	-1.26994
-8.38521	42.8107	-11.9955	-1.36035
-7.74023	42.8107	-12.0029	-1.28773
-7.09524	42.8107	-12.0742	-1.27712
-6.45026	42.8107	-12.1003	-1.29368
-5.80528	42.8107	-12.0517	-1.32345
-5.1603	42.8107	-12.0737	-1.30639
-4.51532	42.8107	-12.0798	-1.33975
-3.87034	42.8107	-12.0248	-1.38703
-3.22535	42.8107	-12.1789	-1.39185
-2.58037	42.8107	-12.1768	-1.45705
-1.93539	42.8107	-12.2474	-1.43534
-1.29041	42.8107	-12.3703	-1.45087
-0.645428	42.8107	-12.2469	-1.43425
-0.0004462	42.8107	-12.2146	-1.38755
0.644535	42.8107	-12.1992	-1.40189
1.28952	42.8107	-12.1831	-1.41098
1.9345	42.8107	-12.1955	-1.37874
2.57948	42.8107	-12.2588	-1.41407
3.22446	42.8107	-12.3174	-1.52653
3.86944	42.8107	-12.317	-1.53334
4.51443	42.8107	-12.3401	-1.48959
5.15941	42.8107	-12.3608	-1.36524
5.80439	42.8107	-12.2897	-1.46437
6.44937	42.8107	-12.2862	-1.55096
7.09435	42.8107	-12.2581	-1.483
-103.198	42.1657	-12.4684	-0.437725
-102.553	42.1657	-12.1656	-0.324934
-101.908	42.1657	-12.0868	-0.421416
-101.263	42.1657	-11.9562	-0.419939
-100.618	42.1657	-11.8381	-0.461424
-99.9726	42.1657	-11.9704	-0.483944
-99.3276	42.1657	-11.8795	-0.368931
-98.6826	42.1657	-11.8092	-0.324927
-98.0377	42.1657	-11.9026	-0.30492
-97.3927	42.1657	-12.0861	-0.417933
-96.7477	42.1657	-12.064	-0.446715
-96.1027	42.1657	-11.8926	-0.13485
-95.4577	42.1657	-12.0382	-0.337046
-94.8127	42.1657	-12.1614	-0.511969
-94.1678	42.1657	-12.1595	-0.445603
-93.5228	42.1657	-12.1822	-0.375685
-92.8778	42.1657	-12.1718	-0.420397
-92.2328	42.1657	-12.0108	-0.365714
-91.5878	42.1657	-11.7534	-0.391306
-90.9429	42.1657	-11.9508	-0.477657
-90.2979	42.1657	-11.9712	-0.368927
-89.6529	42.1657	-11.7962	-0.51949
-89.0079	42.1657	-11.8531	-0.519863
-88.3629	42.1657	-11.9574	-0.514473
-87.7179	42.1657	-11.961	-0.54413
-87.073	42.1657	-11.826	-0.366227
-86.428	42.1657	-11.8693	-0.443254
-85.783	42.1657	-12.0885	-0.464499
-85.138	42.1657	-11.9957	-0.424964
-84.493	42.1657	-11.9785	-0.514463
-83.8481	42.1657	-12.0976	-0.732863
-83.2031	42.1657	-11.8683	-0.633578
-82.5581	42.1657	-11.8251	-0.495955
-81.9131	42.1657	-11.9123	-0.553889
-81.2681	42.1657	-11.9132	-0.520415
-80.6231	42.1657	-11.8595	-0.472772
-79.9782	42.1657	-11.9114	-0.50614
-79.3332	42.1657	-11.9244	-0.302898
-78.6882	42.1657	-11.7434	-0.429647
-78.0432	42.1657	-11.8061	-0.520842
-77.3982	42.1657	-12.151	-0.374702
-76.7533	42.1657	-12.2054	-0.400147
-76.1083	42.1657	-11.9874	-0.401685
-75.4633	42.1657	-11.8307	-0.37249
-74.8183	42.1657	-11.8111	-0.44406
-74.1733	42.1657	-11.9766	-0.534695
-73.5284	42.1657	-12.0572	-0.53011
-72.8834	42.1657	-12.0428	-0.466584
-72.2384	42.1657	-11.9513	-0.431538
-71.5934	42.1657	-11.7657	-0.406893
-70.9484	42.1657	-11.7439	-0.460471
-70.3034	42.1657	-11.9145	-0.443294
-69.6585	42.1657	-11.9671	-0.332067
-69.0135	42.1657	-11.9794	-0.25547
-68.3685	42.1657	-11.8649	-0.324895
-67.7235	42.1657	-11.6248	-0.568151
-67.0785	42.1657	-11.797	-0.593864
-66.4336	42.1657	-11.9825	-0.57305
-65.7886	42.1657	-11.8483	-0.589659
-65.1436	42.1657	-11.9219	-0.536571
-64.4986	42.1657	-11.9755	-0.606698
-63.8536	42.1657	-11.9163	-0.742243
-63.2086	42.1657	-11.8386	-0.686562
-62.5637	42.1657	-11.7194	-0.604564
-61.9187	42.1657	-11.7825	-0.611404
-61.2737	42.1657	-11.9271	-0.60797
-60.6287	42.1657	-11.9326	-0.579778
-59.9837	42.1657	-11.8871	-0.725318
-59.3388	42.1657	-11.8383	-0.705947
-58.6938	42.1657	-11.9574	-0.541847
-58.0488	42.1657	-12.1458	-0.535092
-57.4038	42.1657	-12.0728	-0.616963
-56.7588	42.1657	-11.8494	-0.673582
-56.1138	42.1657	-11.7244	-0.706047
-55.4689	42.1657	-11.7596	-0.654515
-54.8239	42.1657	-11.764	-0.694567
-54.1789	42.1657	-11.8469	-0.649422
-53.5339	42.1657	-11.807	-0.454843
-52.8889	42.1657	-11.7338	-0.561721
-52.244	42.1657	-11.9131	-0.770951
-51.599	42.1657	-11.9971	-0.826943
-50.954	42.1657	-11.9595	-0.808196
-50.309	42.1657	-11.8953	-0.811691
-49.664	42.1657	-11.8902	-0.790397
-49.0191	42.1657	-12.012	-0.78899
-48.3741	42.1657	-12.0289	-0.759706
-47.7291	42.1657	-11.9718	-0.762179
-47.0841	42.1657	-11.9003	-0.652971
-46.4391	42.1657	-11.8837	-0.619378
-45.7941	42.1657	-11.8153	-0.764695
-45.1492	42.1657	-11.8597	-0.701612
-44.5042	42.1657	-12.0603	-0.673704
-43.8592	42.1657	-12.0402	-0.849838
-43.2142	42.1657	-11.9587	-0.942598
-42.5692	42.1657	-11.9204	-0.930655
-41.9243	42.1657	-11.8563	-0.704464
-41.2793	42.1657	-11.8943	-0.726749
-40.6343	42.1657	-11.9661	-0.926941
-39.9893	42.1657	-12.0296	-0.897364
-39.3443	42.1657	-12.0625	-0.682593
-38.6993	42.1657	-12.0245	-0.632984
-38.0544	42.1657	-11.9901	-0.745786
-37.4094	42.1657	-11.9497	-0.77806
-36.7644	42.1657	-11.8926	-0.748831
-36.1194	42.1657	-11.8628	-0.872416
-35.4744	42.1657	-11.8985	-0.802759
-34.8295	42.1657	-11.9766	-0.690851
-34.1845	42.1657	-11.9914	-0.820735
-33.5395	42.1657	-11.9721	-0.902862
-32.8945	42.1657	-11.9326	-0.846909
-32.2495	42.1657	-11.8816	-0.964965
-31.6045	42.1657	-11.9506	-1.06705
-30.9596	42.1657	-11.9597	-1.03942
-30.3146	42.1657	-11.8199	-1.01865
-29.6696	42.1657	-11.9599	-0.888746
-29.0246	42.1657	-12.0818	-0.959515
-28.3796	42.1657	-11.9708	-1.01162
-27.7347	42.1657	-11.8603	-0.900674
-27.0897	42.1657	-11.9073	-0.800862
-26.4447	42.1657	-11.877	-0.801475
-25.7997	42.1657	-11.8814	-0.868522
-25.1547	42.1657	-11.9232	-0.906427
-24.5097	42.1657	-11.9479	-0.93109
-23.8648	42.1657	-11.9802	-0.823771
-23.2198	42.1657	-12.0659	-0.685614
-22.5748	42.1657	-12.0765	-0.908628
-21.9298	42.1657	-12.0681	-1.14181
-21.2848	42.1657	-12.0729	-1.12385
-20.6399	42.1657	-11.9308	-1.01521
-19.9949	42.1657	-11.8508	-0.97175
-19.3499	42.1657	-12.0137	-1.02586
-18.7049	42.1657	-12.0027	-1.09713
-18.0599	42.1657	-11.9702	-1.09972
-17.4149	42.1657	-11.9476	-1.12197
-16.77	42.1657	-11.9247	-1.06615
-16.125	42.1657	-11.8975	-1.1291
-15.48	42.1657	-11.9524	-1.22385
-14.835	42.1657	-12.1217	-1.06771
-14.19	42.1657	-12.1449	-1.04607
-13.5451	42.1657	-12.0454	-0.985998
-12.9001	42.1657	-12.0322	-1.02403
-12.2551	42.1657	-11.9103	-1.19944
-11.6101	42.1657	-11.899	-1.23439
-10.9651	42.1657	-12.0762	-1.28085
-10.3202	42.1657	-12.1479	-1.22364
-9.67517	42.1657	-12.1111	-1.27938
-9.03019	42.1657	-12.0385	-1.32449
-8.38521	42.1657	-12.0512	-1.25769
-7.74023	42.1657	-12.1239	-1.28094
-7.09524	42.1657	-12.0794	-1.3427
-6.45026	42.1657	-12.0068	-1.40064
-5.80528	42.1657	-12.0696	-1.31031
-5.1603	42.1657	-12.1603	-1.32879
-4.51532	42.1657	-12.159	-1.45295
-3.87034	42.1657	-12.1378	-1.4105
-3.22535	42.1657	-12.1787	-1.48574
-2.58037	42.1657	-12.1862	-1.63315
-1.93539	42.1657	-12.2064	-1.5058
-1.29041	42.1657	-12.238	-1.44858
-0.645428	42.1657	-12.2529	-1.48712
-0.0004462	42.1657	-12.1562	-1.51038
0.644535	42.1657	-12.1264	-1.46676
1.28952	42.1657	-12.1885	-1.47299
1.9345	42.1657	-12.1979	-1.57252
2.57948	42.1657	-12.132	-1.55328
3.22446	42.1657	-12.2541	-1.50894
3.86944	42.1657	-12.3076	-1.46159
4.51443	42.1657	-12.276	-1.32468
5.15941	42.1657	-12.2976	-1.33525
5.80439	42.1657	-12.2697	-1.40803
6.44937	42.1657	-12.1444	-1.49449
7.09435	42.1657	-12.1921	-1.50026
-103.198	41.5207	-12.1077	-0.320888
-102.553	41.5207	-11.9802	-0.264895
-101.908	41.5207	-11.896	-0.373032
-101.263	41.5207	-11.812	-0.571584
-100.618	41.5207	-11.7701	-0.597865
-99.9726	41.5207	-11.9476	-0.51928
-99.3276	41.5207	-12.0275	-0.229114
-98.6826	41.5207	-11.9818	-0.327922
-98.0377	41.5207	-11.8454	-0.443671
-97.3927	41.5207	-12.0117	-0.576358
-96.7477	41.5207	-12.0299	-0.792087
-96.1027	41.5207	-11.9152	-0.471596
